type,index,start,stop,duration,metadata_size,data_size
push,854,1442736.456169923,1442736.456184961,1.512886956334114e-05,184,20548
push,948,1442737.056247305,1442737.056268675,2.1440209820866585e-05,184,20548
push,1042,1442737.656332481,1442737.65634765,1.5238998457789421e-05,184,20548
push,1136,1442738.256410354,1442738.256428377,1.8103979527950287e-05,184,20548
push,1230,1442738.856492554,1442738.856509255,1.6771024093031883e-05,184,20548
push,1324,1442739.456573502,1442739.456594291,2.087908796966076e-05,184,20548
push,1418,1442740.056659711,1442740.056673817,1.4175893738865852e-05,184,20548
flush_after,1418,1442740.056676592,1442740.104011518,0.04733521700836718,1472,164384
push,9,1442740.704077689,1442740.704097736,2.015708014369011e-05,184,20548
push,103,1442741.304161422,1442741.30418195,2.0659063011407852e-05,184,20548
push,197,1442741.904248843,1442741.904264232,1.5529105439782143e-05,184,20548
push,291,1442742.504330272,1442742.504347805,1.763296313583851e-05,184,20548
push,385,1442743.104410879,1442743.104427991,1.719198189675808e-05,184,20548
push,479,1442743.704492078,1442743.704509501,1.7513055354356766e-05,184,20548
push,573,1442744.304573437,1442744.304590048,1.6682082787156105e-05,184,20548
push,667,1442744.90465687,1442744.904672549,1.574982888996601e-05,184,20548
flush_after,667,1442744.904675956,1442744.952011102,0.04733541700989008,1472,164384
push,761,1442745.552078435,1442745.55210268,2.4345004931092262e-05,184,20548
push,855,1442746.152167018,1442746.152188057,2.1118903532624245e-05,184,20548
push,949,1442746.752257915,1442746.752272983,1.5177996829152107e-05,184,20548
push,1043,1442747.352336799,1442747.35235344,1.6730977222323418e-05,184,20548
push,1137,1442747.952416324,1442747.952432074,1.5819910913705826e-05,184,20548
