push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 37, 1263813.5801664, 1263813.580175797, 9.488081559538841e-06, 272, 20480]"
"['push', 131, 1263813.612158661, 1263813.612167207, 8.615897968411446e-06, 272, 20480]"
"['push', 225, 1263813.644151974, 1263813.64416037, 8.465955033898354e-06, 272, 20480]"
"['push', 319, 1263813.668327331, 1263813.668335787, 8.526025339961052e-06, 272, 20480]"
"['push', 413, 1263813.680154718, 1263813.680163003, 8.366070687770844e-06, 272, 20480]"
"['push', 507, 1263813.712155074, 1263813.71216348, 8.506001904606819e-06, 272, 20480]"
"['push', 601, 1263813.744150571, 1263813.744158886, 8.395873010158539e-06, 272, 20480]"
"['push', 695, 1263813.768385751, 1263813.768394828, 9.146984666585922e-06, 272, 20480]"
"['push', 789, 1263813.780150339, 1263813.780158685, 8.415896445512772e-06, 272, 20480]"
"['push', 883, 1263813.81215824, 1263813.812166976, 8.805887773633003e-06, 272, 20480]"
"['push', 977, 1263813.844160259, 1263813.844168685, 8.536037057638168e-06, 272, 20480]"
"['push', 1071, 1263813.868451985, 1263813.868461202, 9.286915883421898e-06, 272, 20480]"
"['push', 1165, 1263813.88015637, 1263813.880164916, 8.64686444401741e-06, 272, 20480]"
"['push', 1259, 1263813.912152449, 1263813.912160895, 8.566072210669518e-06, 272, 20480]"
"['push', 1353, 1263813.944157854, 1263813.944165999, 8.224975317716599e-06, 272, 20480]"
"['push', 1447, 1263813.968483774, 1263813.96849225, 8.546048775315285e-06, 272, 20480]"
"['push', 38, 1263813.980220701, 1263813.980230509, 9.887851774692535e-06, 272, 20480]"
"['push', 132, 1263814.012163389, 1263814.012171734, 8.424976840615273e-06, 272, 20480]"
"['push', 226, 1263814.044157954, 1263814.044166921, 9.057112038135529e-06, 272, 20480]"
"['push', 320, 1263814.068538817, 1263814.068546932, 8.19494016468525e-06, 272, 20480]"
"['push', 414, 1263814.080151501, 1263814.080160017, 8.615897968411446e-06, 272, 20480]"
"['push', 508, 1263814.112161425, 1263814.112169831, 8.495990186929703e-06, 272, 20480]"
"['push', 602, 1263814.144175767, 1263814.144184684, 8.987030014395714e-06, 272, 20480]"
"['push', 696, 1263814.168595522, 1263814.168604199, 8.75699333846569e-06, 272, 20480]"
"['push', 790, 1263814.180153144, 1263814.180161249, 8.184928447008133e-06, 272, 20480]"
"['push', 884, 1263814.212152298, 1263814.212160403, 8.184928447008133e-06, 272, 20480]"
"['push', 978, 1263814.244158615, 1263814.244167431, 8.906004950404167e-06, 272, 20480]"
"['push', 1072, 1263814.268649393, 1263814.268657548, 8.225906640291214e-06, 272, 20480]"
"['push', 1166, 1263814.28015151, 1263814.280159805, 8.366070687770844e-06, 272, 20480]"
"['push', 1260, 1263814.312156926, 1263814.312165382, 8.556060492992401e-06, 272, 20480]"
"['push', 1354, 1263814.34415609, 1263814.344164195, 8.185161277651787e-06, 272, 20480]"
"['push', 1448, 1263814.3687012, 1263814.368709325, 8.196104317903519e-06, 272, 20480]"
"['push', 39, 1263814.380160567, 1263814.380169113, 8.636154234409332e-06, 272, 20480]"
"['push', 133, 1263814.412157056, 1263814.412165382, 8.426140993833542e-06, 272, 20480]"
"['push', 227, 1263814.444164174, 1263814.44417266, 8.556060492992401e-06, 272, 20480]"
"['push', 321, 1263814.468761803, 1263814.468770429, 8.717179298400879e-06, 272, 20480]"
"['push', 415, 1263814.480155598, 1263814.480163683, 8.155126124620438e-06, 272, 20480]"
"['push', 509, 1263814.512163167, 1263814.512171522, 8.416129276156425e-06, 272, 20480]"
"['push', 603, 1263814.54415133, 1263814.544159997, 8.747214451432228e-06, 272, 20480]"
"['push', 697, 1263814.600151997, 1263814.600161013, 9.116949513554573e-06, 272, 20480]"
"['push', 791, 1263814.608150189, 1263814.608158504, 8.395873010158539e-06, 272, 20480]"
"['push', 885, 1263814.640158821, 1263814.640167697, 8.947215974330902e-06, 272, 20480]"
"['push', 979, 1263814.668875626, 1263814.668884302, 8.775852620601654e-06, 272, 20480]"
"['push', 1073, 1263814.700150623, 1263814.700158658, 8.09505581855774e-06, 272, 20480]"
"['push', 1167, 1263814.732150829, 1263814.732159075, 8.316012099385262e-06, 272, 20480]"
"['push', 1261, 1263814.764156315, 1263814.764164731, 8.485978469252586e-06, 272, 20480]"
"['push', 1355, 1263814.800160181, 1263814.800169098, 8.99704173207283e-06, 272, 20480]"
"['push', 1449, 1263814.808130161, 1263814.808138277, 8.196104317903519e-06, 272, 20480]","['flush_after', 1449, 1263814.808139739, 1263814.856030833, 0.047891414957121015, 17408, 1310720]"
"['push', 40, 1263851.576143082, 1263851.576160585, 1.757289282977581e-05, 272, 20480]"
"['push', 134, 1263851.584161518, 1263851.584170505, 9.067123755812645e-06, 272, 20480]"
"['push', 228, 1263851.616156981, 1263851.616165758, 8.846865966916084e-06, 272, 20480]"
"['push', 322, 1263851.648158597, 1263851.648167062, 8.536037057638168e-06, 272, 20480]"
"['push', 416, 1263851.676082962, 1263851.676095014, 1.2152129784226418e-05, 272, 20480]"
"['push', 510, 1263851.708154738, 1263851.708163344, 8.68597999215126e-06, 272, 20480]"
"['push', 604, 1263851.740158898, 1263851.740167424, 8.60588625073433e-06, 272, 20480]"
"['push', 698, 1263851.772177314, 1263851.772186071, 8.847098797559738e-06, 272, 20480]"
"['push', 792, 1263851.804159182, 1263851.804167859, 8.78702849149704e-06, 272, 20480]"
"['push', 886, 1263851.836156008, 1263851.836164424, 8.506001904606819e-06, 272, 20480]"
"['push', 980, 1263851.868156031, 1263851.868164306, 8.354894816875458e-06, 272, 20480]"
"['push', 1074, 1263851.908158538, 1263851.908166803, 8.34604725241661e-06, 272, 20480]"
"['push', 1168, 1263851.924154642, 1263851.924162897, 8.384929969906807e-06, 272, 20480]"
"['push', 1262, 1263851.956153251, 1263851.956161586, 8.424976840615273e-06, 272, 20480]"
"['push', 1356, 1263851.976226164, 1263851.97623511, 9.036855772137642e-06, 272, 20480]"
"['push', 1450, 1263851.992153158, 1263851.992161433, 8.365139365196228e-06, 272, 20480]"
"['push', 41, 1263852.028166841, 1263852.028177181, 1.043989323079586e-05, 272, 20480]"
"['push', 135, 1263852.060155451, 1263852.060163877, 8.526025339961052e-06, 272, 20480]"
"['push', 229, 1263852.09215334, 1263852.092161816, 8.565839380025864e-06, 272, 20480]"
"['push', 323, 1263852.124161016, 1263852.124169672, 8.766073733568192e-06, 272, 20480]"
"['push', 417, 1263852.156155989, 1263852.156164375, 8.47596675157547e-06, 272, 20480]"
"['push', 511, 1263852.192154293, 1263852.192162839, 8.626142516732216e-06, 272, 20480]"
"['push', 605, 1263852.224161919, 1263852.224170234, 8.406117558479309e-06, 272, 20480]"
"['push', 699, 1263852.256152804, 1263852.25616115, 8.415896445512772e-06, 272, 20480]"
"['push', 793, 1263852.27637165, 1263852.276379836, 8.26595351099968e-06, 272, 20480]"
"['push', 887, 1263852.292152, 1263852.292160195, 8.295057341456413e-06, 272, 20480]"
"['push', 981, 1263852.324152182, 1263852.324160688, 8.585862815380096e-06, 272, 20480]"
"['push', 1075, 1263852.356149519, 1263852.356157745, 8.285976946353912e-06, 272, 20480]"
"['push', 1169, 1263852.376426274, 1263852.376434389, 8.19494016468525e-06, 272, 20480]"
"['push', 1263, 1263852.392150388, 1263852.392158283, 7.984926924109459e-06, 272, 20480]"
"['push', 1357, 1263852.424153676, 1263852.424161922, 8.326023817062378e-06, 272, 20480]"
"['push', 1451, 1263852.456150141, 1263852.456158337, 8.26595351099968e-06, 272, 20480]"
"['push', 42, 1263852.476482931, 1263852.476492479, 9.628944098949432e-06, 272, 20480]"
"['push', 136, 1263852.492150409, 1263852.492158635, 8.326023817062378e-06, 272, 20480]"
"['push', 230, 1263852.516162975, 1263852.516171731, 8.835922926664352e-06, 272, 20480]"
"['push', 324, 1263852.528150907, 1263852.528159113, 8.285976946353912e-06, 272, 20480]"
"['push', 418, 1263852.560156771, 1263852.560165026, 8.315080776810646e-06, 272, 20480]"
"['push', 512, 1263852.592153837, 1263852.592162062, 8.30506905913353e-06, 272, 20480]"
"['push', 606, 1263852.62415418, 1263852.624162616, 8.516013622283936e-06, 272, 20480]"
"['push', 700, 1263852.656154994, 1263852.656163329, 8.405186235904694e-06, 272, 20480]"
"['push', 794, 1263852.676594553, 1263852.676603179, 8.68597999215126e-06, 272, 20480]"
"['push', 888, 1263852.692152666, 1263852.692160832, 8.236151188611984e-06, 272, 20480]"
"['push', 982, 1263852.724152798, 1263852.724161214, 8.506001904606819e-06, 272, 20480]"
"['push', 1076, 1263852.756151829, 1263852.756159894, 8.135102689266205e-06, 272, 20480]"
"['push', 1170, 1263852.776648827, 1263852.776657152, 8.395174518227577e-06, 272, 20480]"
"['push', 1264, 1263852.792150273, 1263852.792158378, 8.176080882549286e-06, 272, 20480]"
"['push', 1358, 1263852.824166115, 1263852.824175242, 9.20705497264862e-06, 272, 20480]"
"['push', 1452, 1263852.856151199, 1263852.856159394, 8.27503390610218e-06, 272, 20480]"
"['push', 43, 1263852.87669824, 1263852.876706295, 8.146045729517937e-06, 272, 20480]"
"['push', 137, 1263852.892152288, 1263852.892160524, 8.316012099385262e-06, 272, 20480]"
"['push', 231, 1263852.924168751, 1263852.924177537, 8.855946362018585e-06, 272, 20480]"
"['push', 325, 1263852.956149196, 1263852.956157252, 8.126022294163704e-06, 272, 20480]"
"['push', 419, 1263852.976756711, 1263852.976764906, 8.26595351099968e-06, 272, 20480]"
"['push', 513, 1263852.988191117, 1263852.988199383, 8.336035534739494e-06, 272, 20480]"
"['push', 607, 1263853.020165571, 1263853.020174277, 8.78702849149704e-06, 272, 20480]"
"['push', 701, 1263853.052154863, 1263853.052162928, 8.126022294163704e-06, 272, 20480]"
"['push', 795, 1263853.076812557, 1263853.076820913, 8.446164429187775e-06, 272, 20480]"
"['push', 889, 1263853.088151855, 1263853.08815985, 8.075032383203506e-06, 272, 20480]"
"['push', 983, 1263853.120147779, 1263853.120155654, 7.96513631939888e-06, 272, 20480]"
"['push', 1077, 1263853.152150096, 1263853.152158301, 8.315080776810646e-06, 272, 20480]"
"['push', 1171, 1263853.176863744, 1263853.176871879, 8.216127753257751e-06, 272, 20480]"
"['push', 1265, 1263853.188151025, 1263853.18815947, 8.526025339961052e-06, 272, 20480]"
"['push', 1359, 1263853.22015824, 1263853.220166525, 8.37491825222969e-06, 272, 20480]"
"['push', 1453, 1263853.252132293, 1263853.252140789, 8.567003533244133e-06, 272, 20480]","['flush_after', 1453, 1263853.252142402, 1263853.316029034, 0.06388687179423869, 17408, 1310720]"
"['push', 44, 1263890.03614176, 1263890.036158221, 1.6581034287810326e-05, 272, 20480]"
"['push', 138, 1263890.068164161, 1263890.068173138, 9.067123755812645e-06, 272, 20480]"
"['push', 232, 1263890.100158249, 1263890.100167427, 9.268056601285934e-06, 272, 20480]"
"['push', 326, 1263890.132157076, 1263890.132165191, 8.17514955997467e-06, 272, 20480]"
"['push', 420, 1263890.176152302, 1263890.176161048, 8.82614403963089e-06, 272, 20480]"
"['push', 514, 1263890.192152211, 1263890.192160436, 8.315080776810646e-06, 272, 20480]"
"['push', 608, 1263890.224150838, 1263890.224158973, 8.214963600039482e-06, 272, 20480]"
"['push', 702, 1263890.244214602, 1263890.244222857, 8.334871381521225e-06, 272, 20480]"
"['push', 796, 1263890.260152395, 1263890.260160941, 8.635921403765678e-06, 272, 20480]"
"['push', 890, 1263890.292154048, 1263890.292162413, 8.434988558292389e-06, 272, 20480]"
"['push', 984, 1263890.324151953, 1263890.324160449, 8.576083928346634e-06, 272, 20480]"
"['push', 1078, 1263890.344261603, 1263890.344269969, 8.435919880867004e-06, 272, 20480]"
"['push', 1172, 1263890.360163789, 1263890.360172225, 8.516013622283936e-06, 272, 20480]"
"['push', 1266, 1263890.392154291, 1263890.392162316, 8.134869858622551e-06, 272, 20480]"
"['push', 1360, 1263890.424154931, 1263890.424163437, 8.627073839306831e-06, 272, 20480]"
"['push', 1454, 1263890.44431704, 1263890.444325435, 8.505070582032204e-06, 272, 20480]"
"['push', 45, 1263890.460155106, 1263890.460163923, 8.887145668268204e-06, 272, 20480]"
"['push', 139, 1263890.492156047, 1263890.492164613, 8.656177669763565e-06, 272, 20480]"
"['push', 233, 1263890.524154614, 1263890.524162809, 8.275965228676796e-06, 272, 20480]"
"['push', 327, 1263890.544369992, 1263890.544377847, 7.934868335723877e-06, 272, 20480]"
"['push', 421, 1263890.560152324, 1263890.560160208, 7.975148037075996e-06, 272, 20480]"
"['push', 515, 1263890.592150841, 1263890.592159216, 8.465023711323738e-06, 272, 20480]"
"['push', 609, 1263890.624151912, 1263890.624160267, 8.445000275969505e-06, 272, 20480]"
"['push', 703, 1263890.64442566, 1263890.644433775, 8.185161277651787e-06, 272, 20480]"
"['push', 797, 1263890.660151205, 1263890.66015932, 8.224975317716599e-06, 272, 20480]"
"['push', 891, 1263890.692151615, 1263890.692160101, 8.576083928346634e-06, 272, 20480]"
"['push', 985, 1263890.724159349, 1263890.724167734, 8.465955033898354e-06, 272, 20480]"
"['push', 1079, 1263890.744480445, 1263890.744488901, 8.516013622283936e-06, 272, 20480]"
"['push', 1173, 1263890.760153983, 1263890.760162138, 8.245930075645447e-06, 272, 20480]"
"['push', 1267, 1263890.792171355, 1263890.792180031, 8.765840902924538e-06, 272, 20480]"
"['push', 1361, 1263890.82415822, 1263890.824166425, 8.274801075458527e-06, 272, 20480]"
"['push', 1455, 1263890.844535822, 1263890.844544217, 8.47596675157547e-06, 272, 20480]"
"['push', 46, 1263890.860155418, 1263890.860165197, 9.868992492556572e-06, 272, 20480]"
"['push', 140, 1263890.892154216, 1263890.892162541, 8.395873010158539e-06, 272, 20480]"
"['push', 234, 1263890.924157421, 1263890.924165947, 8.615897968411446e-06, 272, 20480]"
"['push', 328, 1263890.94459182, 1263890.944600085, 8.335104212164879e-06, 272, 20480]"
"['push', 422, 1263890.960150563, 1263890.960158598, 8.105067536234856e-06, 272, 20480]"
"['push', 516, 1263890.992153588, 1263890.992162605, 9.09692607820034e-06, 272, 20480]"
"['push', 610, 1263891.03615251, 1263891.036160755, 8.315080776810646e-06, 272, 20480]"
"['push', 704, 1263891.044644832, 1263891.044653127, 8.37608240544796e-06, 272, 20480]"
"['push', 798, 1263891.076150545, 1263891.076158921, 8.466187864542007e-06, 272, 20480]"
"['push', 892, 1263891.108153861, 1263891.108162257, 8.47596675157547e-06, 272, 20480]"
"['push', 986, 1263891.140151596, 1263891.140159681, 8.165137842297554e-06, 272, 20480]"
"['push', 1080, 1263891.17615672, 1263891.176165166, 8.526025339961052e-06, 272, 20480]"
"['push', 1174, 1263891.184159936, 1263891.184168552, 8.695991709828377e-06, 272, 20480]"
"['push', 1268, 1263891.216150357, 1263891.216158592, 8.325092494487762e-06, 272, 20480]"
"['push', 1362, 1263891.244750356, 1263891.244758782, 8.495990186929703e-06, 272, 20480]"
"['push', 1456, 1263891.276151182, 1263891.276159147, 8.044997230172157e-06, 272, 20480]"
"['push', 47, 1263891.308149549, 1263891.308157624, 8.145114406943321e-06, 272, 20480]"
"['push', 141, 1263891.340152744, 1263891.340160829, 8.165137842297554e-06, 272, 20480]"
"['push', 235, 1263891.376149242, 1263891.376157287, 8.124858140945435e-06, 272, 20480]"
"['push', 329, 1263891.38416432, 1263891.384172505, 8.29482451081276e-06, 272, 20480]"
"['push', 423, 1263891.416152938, 1263891.416160943, 8.075032383203506e-06, 272, 20480]"
"['push', 517, 1263891.444864546, 1263891.444872731, 8.255010470747948e-06, 272, 20480]"
"['push', 611, 1263891.476153443, 1263891.476161668, 8.33580270409584e-06, 272, 20480]"
"['push', 705, 1263891.508151578, 1263891.508159634, 8.13603401184082e-06, 272, 20480]"
"['push', 799, 1263891.540158772, 1263891.540167498, 8.82614403963089e-06, 272, 20480]"
"['push', 893, 1263891.576153736, 1263891.576161961, 8.295988664031029e-06, 272, 20480]"
"['push', 987, 1263891.584152915, 1263891.58416121, 8.395873010158539e-06, 272, 20480]"
"['push', 1081, 1263891.616149658, 1263891.616157783, 8.224975317716599e-06, 272, 20480]"
"['push', 1175, 1263891.644967745, 1263891.644975791, 8.126022294163704e-06, 272, 20480]"
"['push', 1269, 1263891.676152397, 1263891.676160272, 7.955124601721764e-06, 272, 20480]"
"['push', 1363, 1263891.708156975, 1263891.7081651, 8.214963600039482e-06, 272, 20480]"
"['push', 1457, 1263891.740132318, 1263891.740140393, 8.1649050116539e-06, 272, 20480]","['flush_after', 1457, 1263891.740141996, 1263891.764070342, 0.023928586160764098, 17408, 1310720]"
"['push', 48, 1263928.484198522, 1263928.484215975, 1.754285767674446e-05, 272, 20480]"
"['push', 142, 1263928.516167854, 1263928.516177422, 9.658047929406166e-06, 272, 20480]"
"['push', 236, 1263928.548158907, 1263928.548167793, 8.955830708146095e-06, 272, 20480]"
"['push', 330, 1263928.580155659, 1263928.580164085, 8.506001904606819e-06, 272, 20480]"
"['push', 424, 1263928.612156501, 1263928.612165508, 9.086914360523224e-06, 272, 20480]"
"['push', 518, 1263928.644158884, 1263928.64416751, 8.726958185434341e-06, 272, 20480]"
"['push', 612, 1263928.676157521, 1263928.676166188, 8.736969903111458e-06, 272, 20480]"
"['push', 706, 1263928.716154575, 1263928.716163221, 8.716946467757225e-06, 272, 20480]"
"['push', 800, 1263928.72817591, 1263928.728185398, 9.567942470312119e-06, 272, 20480]"
"['push', 894, 1263928.760157284, 1263928.760166351, 9.136972948908806e-06, 272, 20480]"
"['push', 988, 1263928.784228567, 1263928.784237434, 8.946983143687248e-06, 272, 20480]"
"['push', 1082, 1263928.796161466, 1263928.796170263, 8.866889402270317e-06, 272, 20480]"
"['push', 1176, 1263928.828160293, 1263928.828168318, 8.09505581855774e-06, 272, 20480]"
"['push', 1270, 1263928.860154312, 1263928.860162697, 8.4748025983572e-06, 272, 20480]"
"['push', 1364, 1263928.884264006, 1263928.884272482, 8.57585109770298e-06, 272, 20480]"
"['push', 1458, 1263928.89615118, 1263928.896159235, 8.125090971589088e-06, 272, 20480]"
"['push', 49, 1263928.92815145, 1263928.928160386, 9.017065167427063e-06, 272, 20480]"
"['push', 143, 1263928.960153173, 1263928.960161408, 8.335104212164879e-06, 272, 20480]"
"['push', 237, 1263928.984319353, 1263928.984327649, 8.37608240544796e-06, 272, 20480]"
"['push', 331, 1263928.988184035, 1263928.98819221, 8.265022188425064e-06, 272, 20480]"
"['push', 425, 1263929.020154168, 1263929.020162384, 8.286209776997566e-06, 272, 20480]"
"['push', 519, 1263929.052151823, 1263929.052160629, 8.887145668268204e-06, 272, 20480]"
"['push', 613, 1263929.08415021, 1263929.084158375, 8.255010470747948e-06, 272, 20480]"
"['push', 707, 1263929.120153279, 1263929.120161615, 8.425908163189888e-06, 272, 20480]"
"['push', 801, 1263929.132155018, 1263929.132163263, 8.325092494487762e-06, 272, 20480]"
"['push', 895, 1263929.164149957, 1263929.164158383, 8.506001904606819e-06, 272, 20480]"
"['push', 989, 1263929.188213186, 1263929.188221642, 8.525792509317398e-06, 272, 20480]"
"['push', 1083, 1263929.200152286, 1263929.200160451, 8.255941793322563e-06, 272, 20480]"
"['push', 1177, 1263929.232152876, 1263929.232161012, 8.225906640291214e-06, 272, 20480]"
"['push', 1271, 1263929.264155451, 1263929.264163826, 8.455943316221237e-06, 272, 20480]"
"['push', 1365, 1263929.28826194, 1263929.288270175, 8.325092494487762e-06, 272, 20480]"
"['push', 1459, 1263929.300154172, 1263929.300162037, 7.955124601721764e-06, 272, 20480]"
"['push', 50, 1263929.332157077, 1263929.332167998, 1.099100336432457e-05, 272, 20480]"
"['push', 144, 1263929.364155834, 1263929.364163989, 8.214963600039482e-06, 272, 20480]"
"['push', 238, 1263929.388320593, 1263929.388328998, 8.506001904606819e-06, 272, 20480]"
"['push', 332, 1263929.400153434, 1263929.40016195, 8.58609564602375e-06, 272, 20480]"
"['push', 426, 1263929.432152702, 1263929.432160888, 8.26595351099968e-06, 272, 20480]"
"['push', 520, 1263929.46415186, 1263929.464159925, 8.145114406943321e-06, 272, 20480]"
"['push', 614, 1263929.488376711, 1263929.488384936, 8.295988664031029e-06, 272, 20480]"
"['push', 708, 1263929.500209753, 1263929.500218189, 8.506001904606819e-06, 272, 20480]"
"['push', 802, 1263929.53215562, 1263929.532163906, 8.37608240544796e-06, 272, 20480]"
"['push', 896, 1263929.564155881, 1263929.564164046, 8.234987035393715e-06, 272, 20480]"
"['push', 990, 1263929.588439932, 1263929.588448588, 8.725794032216072e-06, 272, 20480]"
"['push', 1084, 1263929.600155253, 1263929.600163429, 8.295988664031029e-06, 272, 20480]"
"['push', 1178, 1263929.632154822, 1263929.632162867, 8.145114406943321e-06, 272, 20480]"
"['push', 1272, 1263929.664149462, 1263929.664157617, 8.255010470747948e-06, 272, 20480]"
"['push', 1366, 1263929.68847972, 1263929.688487815, 8.20518471300602e-06, 272, 20480]"
"['push', 1460, 1263929.700149646, 1263929.700157711, 8.1649050116539e-06, 272, 20480]"
"['push', 51, 1263929.732152271, 1263929.732160476, 8.284812793135643e-06, 272, 20480]"
"['push', 145, 1263929.764155947, 1263929.764164262, 8.405186235904694e-06, 272, 20480]"
"['push', 239, 1263929.78853679, 1263929.788545126, 8.425908163189888e-06, 272, 20480]"
"['push', 333, 1263929.80016591, 1263929.800174366, 8.546048775315285e-06, 272, 20480]"
"['push', 427, 1263929.832157283, 1263929.832165648, 8.455011993646622e-06, 272, 20480]"
"['push', 521, 1263929.864154587, 1263929.864162702, 8.205883204936981e-06, 272, 20480]"
"['push', 615, 1263929.888590213, 1263929.888598258, 8.115079253911972e-06, 272, 20480]"
"['push', 709, 1263929.900155182, 1263929.900163528, 8.415896445512772e-06, 272, 20480]"
"['push', 803, 1263929.932151976, 1263929.932160402, 8.516013622283936e-06, 272, 20480]"
"['push', 897, 1263929.964154951, 1263929.964163086, 8.215894922614098e-06, 272, 20480]"
"['push', 991, 1263929.988650359, 1263929.988658855, 8.596107363700867e-06, 272, 20480]"
"['push', 1085, 1263930.000150998, 1263930.000159213, 8.30506905913353e-06, 272, 20480]"
"['push', 1179, 1263930.032149214, 1263930.03215754, 8.395873010158539e-06, 272, 20480]"
"['push', 1273, 1263930.064155364, 1263930.06416354, 8.2461629062891e-06, 272, 20480]"
"['push', 1367, 1263930.088701959, 1263930.088710424, 8.556060492992401e-06, 272, 20480]"
"['push', 1461, 1263930.100132787, 1263930.100140912, 8.185161277651787e-06, 272, 20480]","['flush_after', 1461, 1263930.100142345, 1263930.160028996, 0.05988700198940933, 17408, 1310720]"
"['push', 52, 1263966.940268874, 1263966.940285716, 1.693214289844036e-05, 272, 20480]"
"['push', 146, 1263966.972163428, 1263966.972173277, 9.9188182502985e-06, 272, 20480]"
"['push', 240, 1263967.004188067, 1263967.004198015, 1.0018004104495049e-05, 272, 20480]"
"['push', 334, 1263967.016159375, 1263967.016167971, 8.675968274474144e-06, 272, 20480]"
"['push', 428, 1263967.048157915, 1263967.048166731, 8.885981515049934e-06, 272, 20480]"
"['push', 522, 1263967.080151655, 1263967.080160572, 9.007053449749947e-06, 272, 20480]"
"['push', 616, 1263967.112156056, 1263967.112164652, 8.68597999215126e-06, 272, 20480]"
"['push', 710, 1263967.144155657, 1263967.144164082, 8.526025339961052e-06, 272, 20480]"
"['push', 804, 1263967.176167201, 1263967.176176899, 9.767943993210793e-06, 272, 20480]"
"['push', 898, 1263967.220157707, 1263967.220166644, 9.046867489814758e-06, 272, 20480]"
"['push', 992, 1263967.236154598, 1263967.236162833, 8.325092494487762e-06, 272, 20480]"
"['push', 1086, 1263967.268153558, 1263967.268161773, 8.285045623779297e-06, 272, 20480]"
"['push', 1180, 1263967.288209723, 1263967.288217958, 8.336035534739494e-06, 272, 20480]"
"['push', 1274, 1263967.304153884, 1263967.30416233, 8.536037057638168e-06, 272, 20480]"
"['push', 1368, 1263967.33615043, 1263967.336158716, 8.37608240544796e-06, 272, 20480]"
"['push', 1462, 1263967.368156564, 1263967.36816505, 8.596107363700867e-06, 272, 20480]"
"['push', 53, 1263967.388263124, 1263967.388272281, 9.236857295036316e-06, 272, 20480]"
"['push', 147, 1263967.404153935, 1263967.40416208, 8.216127753257751e-06, 272, 20480]"
"['push', 241, 1263967.436157204, 1263967.436165579, 8.445000275969505e-06, 272, 20480]"
"['push', 335, 1263967.468151105, 1263967.46815943, 8.40495340526104e-06, 272, 20480]"
"['push', 429, 1263967.488318809, 1263967.488327254, 8.514849469065666e-06, 272, 20480]"
"['push', 523, 1263967.504151952, 1263967.504160398, 8.536037057638168e-06, 272, 20480]"
"['push', 617, 1263967.536155842, 1263967.536164638, 8.885981515049934e-06, 272, 20480]"
"['push', 711, 1263967.568152468, 1263967.568160683, 8.30506905913353e-06, 272, 20480]"
"['push', 805, 1263967.588371478, 1263967.588379884, 8.506001904606819e-06, 272, 20480]"
"['push', 899, 1263967.604151462, 1263967.604159777, 8.396105840802193e-06, 272, 20480]"
"['push', 993, 1263967.636151164, 1263967.636159379, 8.29482451081276e-06, 272, 20480]"
"['push', 1087, 1263967.668159031, 1263967.668167577, 8.615897968411446e-06, 272, 20480]"
"['push', 1181, 1263967.688425721, 1263967.688434076, 8.445000275969505e-06, 272, 20480]"
"['push', 1275, 1263967.704155029, 1263967.704163615, 8.645933121442795e-06, 272, 20480]"
"['push', 1369, 1263967.736176973, 1263967.736185919, 9.035924449563026e-06, 272, 20480]"
"['push', 1463, 1263967.768155996, 1263967.768164231, 8.345115929841995e-06, 272, 20480]"
"['push', 54, 1263967.788485774, 1263967.788495512, 9.797979146242142e-06, 272, 20480]"
"['push', 148, 1263967.804150351, 1263967.804158396, 8.134869858622551e-06, 272, 20480]"
"['push', 242, 1263967.868150125, 1263967.868158571, 8.516013622283936e-06, 272, 20480]"
"['push', 336, 1263967.88853703, 1263967.888545376, 8.426140993833542e-06, 272, 20480]"
"['push', 430, 1263967.904152957, 1263967.904161182, 8.295988664031029e-06, 272, 20480]"
"['push', 524, 1263967.936149272, 1263967.936161044, 1.1882046237587929e-05, 272, 20480]"
"['push', 618, 1263967.968149495, 1263967.96815771, 8.29482451081276e-06, 272, 20480]"
"['push', 712, 1263967.988587916, 1263967.988596282, 8.446164429187775e-06, 272, 20480]"
"['push', 806, 1263967.996217981, 1263967.996226657, 8.746050298213959e-06, 272, 20480]"
"['push', 900, 1263968.028155316, 1263968.028163692, 8.466187864542007e-06, 272, 20480]"
"['push', 994, 1263968.060154337, 1263968.060162412, 8.155126124620438e-06, 272, 20480]"
"['push', 1088, 1263968.088646116, 1263968.088654261, 8.224975317716599e-06, 272, 20480]"
"['push', 1182, 1263968.10015063, 1263968.100158635, 8.114846423268318e-06, 272, 20480]"
"['push', 1276, 1263968.132151193, 1263968.132159118, 8.034985512495041e-06, 272, 20480]"
"['push', 1370, 1263968.164147959, 1263968.164155713, 7.833819836378098e-06, 272, 20480]"
"['push', 1464, 1263968.188695008, 1263968.188703194, 8.26595351099968e-06, 272, 20480]"
"['push', 55, 1263968.200156531, 1263968.200164807, 8.36583785712719e-06, 272, 20480]"
"['push', 149, 1263968.232157716, 1263968.232166342, 8.71601514518261e-06, 272, 20480]"
"['push', 243, 1263968.264150765, 1263968.2641591, 8.414965122938156e-06, 272, 20480]"
"['push', 337, 1263968.288755703, 1263968.288764208, 8.595874533057213e-06, 272, 20480]"
"['push', 431, 1263968.30014999, 1263968.300157955, 8.044997230172157e-06, 272, 20480]"
"['push', 525, 1263968.332154631, 1263968.332163818, 9.257113561034203e-06, 272, 20480]"
"['push', 619, 1263968.364148491, 1263968.364156526, 8.114846423268318e-06, 272, 20480]"
"['push', 713, 1263968.388805567, 1263968.388814353, 8.845934644341469e-06, 272, 20480]"
"['push', 807, 1263968.400154669, 1263968.400162975, 8.405884727835655e-06, 272, 20480]"
